ACC	F1	FDR	FN	FNR	FP	FPR	G	MCC	MODEL	NPV	NSAMPLES	PPV	REP	RSS	TN	TNR	TP	TPR	TRANS
0.998796513141	0.139534883721	0.923076923077	1	0.25	36	0.00117111255693	0.240192230708	0.239953816937	NBinomial	0.999967432014	430	0.0769230769231	45	1.00760023262	30704	0.998828887443	3	0.75	none
0.998973593356	0.153846153846	0.914285714286	1	0.25	32	0.000995427256043	0.253546276419	0.253331936594	NBinomial	0.999968862872	430	0.0857142857143	46	0.913340588975	32115	0.999004572744	3	0.75	none
0.998844998845	0.146341463415	0.918918918919	1	0.25	34	0.00112214924585	0.246598480958	0.246363719999	NBinomial	0.999966959625	430	0.0810810810811	47	0.921229631052	30265	0.998877850754	3	0.75	none
0.998093945855	0.119402985075	0.936507936508	0	0.0	59	0.00190630048465	0.251976315339	0.251736029485	NBinomial	1.0	430	0.0634920634921	48	1.03275535098	30891	0.998093699515	4	1.0	none
0.998302148302	0.140350877193	0.924528301887	0	0.0	49	0.00169808705295	0.274721127897	0.274487778598	NBinomial	1.0	430	0.0754716981132	49	1.03075251788	28807	0.998301912947	4	1.0	none
0.998445431472	0.140350877193	0.924528301887	0	0.0	49	0.00155476583323	0.274721127897	0.274507481311	NBinomial	1.0	430	0.0754716981132	5	0.971107402753	31467	0.998445234167	4	1.0	none
0.998822605965	0.181818181818	0.9	0	0.0	36	0.00117754808321	0.316227766017	0.316041524474	NBinomial	1.0	430	0.1	50	1.04146886956	30536	0.998822451917	4	1.0	none
0.998763575606	0.0975609756098	0.945945945946	2	0.5	35	0.00116974700043	0.164398987305	0.164104897827	NBinomial	0.999933083512	430	0.0540540540541	51	1.02885379793	29886	0.998830253	2	0.5	none
0.998216783217	0.105263157895	0.943396226415	1	0.25	50	0.00174849629319	0.206040845923	0.205736840374	NBinomial	0.999964970049	430	0.0566037735849	52	0.940502208393	28546	0.998251503707	3	0.75	none
0.997845417237	0.0597014925373	0.968253968254	2	0.5	61	0.00208646873717	0.12598815767	0.125589204234	NBinomial	0.999931452857	430	0.031746031746	53	1.23293842821	29175	0.997913531263	2	0.5	none
0.998572726093	0.153846153846	0.916666666667	0	0.0	44	0.00142745912276	0.288675134595	0.288469025038	NBinomial	1.0	430	0.0833333333333	54	1.0376206197	30780	0.998572540877	4	1.0	none
0.998794454491	0.0952380952381	0.947368421053	2	0.5	36	0.0011422406955	0.162221421131	0.161938200962	NBinomial	0.999936473652	430	0.0526315789474	55	1.21160274502	31481	0.998857759305	2	0.5	none
0.999059937113	0.171428571429	0.903225806452	1	0.25	28	0.0009077646296	0.26940795304	0.269199721397	NBinomial	0.999967551431	430	0.0967741935484	56	0.92561604691	30817	0.99909223537	3	0.75	none
0.998474372708	0.145454545455	0.921568627451	0	0.0	47	0.00152582540662	0.280056016806	0.279842276949	NBinomial	1.0	430	0.078431372549	57	1.02562666836	30756	0.998474174593	4	1.0	none
0.998462868671	0.142857142857	0.923076923077	0	0.0	48	0.00153732825161	0.277350098113	0.277136827043	NBinomial	1.0	430	0.0769230769231	58	1.03207443014	31175	0.998462671748	4	1.0	none
0.999069101325	0.0	1.0	0	0.0	26	0.00093089867526	0.0	0.0	NBinomial	1.0	430	0.0	59	nan	27904	0.999069101325	0	0.0	none
0.998122065728	0.0666666666667	0.964285714286	2	0.5	54	0.00181110812986	0.133630620956	0.133262839858	NBinomial	0.999932804731	430	0.0357142857143	6	1.09053620023	29762	0.99818889187	2	0.5	none
0.998406193078	0.0754716981132	0.959183673469	2	0.5	47	0.00152895250488	0.142857142857	0.142524657751	NBinomial	0.999934842808	430	0.0408163265306	60	1.09001318281	30693	0.998471047495	2	0.5	none
0.99842209073	0.111111111111	0.94	1	0.25	47	0.00154523934771	0.212132034356	0.211855236179	NBinomial	0.999967072769	430	0.06	61	1.11790308721	30369	0.998454760652	3	0.75	none
0.998717332051	0.130434782609	0.928571428571	1	0.25	39	0.00125076168179	0.231455024943	0.231209961193	NBinomial	0.999967890056	430	0.0714285714286	62	0.926539018546	31142	0.998749238318	3	0.75	none
0.998480243161	0.150943396226	0.918367346939	0	0.0	45	0.00151996216983	0.285714285714	0.285497065689	NBinomial	1.0	430	0.0816326530612	63	1.03573230143	29561	0.99848003783	4	1.0	none
0.99861973775	0.125	0.931818181818	1	0.25	41	0.00134757600657	0.226133508433	0.225875728161	NBinomial	0.999967089024	430	0.0681818181818	64	1.06263075194	30384	0.998652423993	3	0.75	none
0.998719057226	0.166666666667	0.909090909091	0	0.0	40	0.00128110687634	0.301511344578	0.301318148553	NBinomial	1.0	430	0.0909090909091	65	1.0534321543	31183	0.998718893124	4	1.0	none
0.998365785814	0.145454545455	0.921568627451	0	0.0	47	0.00163444150786	0.280056016806	0.279827055622	NBinomial	1.0	430	0.078431372549	66	1.03058514951	28709	0.998365558492	4	1.0	none
0.998308982684	0.107142857143	0.942307692308	1	0.25	49	0.00165742118793	0.208012573584	0.207721584151	NBinomial	0.99996612007	430	0.0576923076923	67	0.924509295817	29515	0.998342578812	3	0.75	none
0.998502353445	0.109090909091	0.941176470588	1	0.25	48	0.00146726172281	0.210042012604	0.209781847432	NBinomial	0.999969388067	430	0.0588235294118	68	1.02837500204	32666	0.998532738277	3	0.75	none
0.99899460744	0.153846153846	0.914285714286	1	0.25	32	0.000975044943478	0.253546276419	0.253336326887	NBinomial	0.999969501037	430	0.0857142857143	69	0.902152881735	32787	0.999024955057	3	0.75	none
0.99837962963	0.140350877193	0.924528301887	0	0.0	49	0.00162058473343	0.274721127897	0.274498433204	NBinomial	1.0	430	0.0754716981132	7	1.03396609756	30187	0.998379415267	4	1.0	none
0.998674487192	0.0909090909091	0.95	2	0.5	38	0.00125940410301	0.158113883008	0.157809795546	NBinomial	0.999933636394	430	0.05	70	1.01043951459	30135	0.998740595897	2	0.5	none
0.998569803348	0.12	0.934782608696	1	0.25	43	0.00139787393128	0.221162934232	0.220901580879	NBinomial	0.999967446857	430	0.0652173913043	71	0.929946823447	30718	0.998602126069	3	0.75	none
0.998588312541	0.156862745098	0.914893617021	0	0.0	43	0.00141187286577	0.291729982996	0.29152396743	NBinomial	1.0	430	0.0851063829787	72	1.0330011016	30413	0.998588127134	4	1.0	none
0.99873491631	0.133333333333	0.926829268293	1	0.25	38	0.00123280560602	0.234260642833	0.234016073388	NBinomial	0.999967518758	430	0.0731707317073	73	0.928363344793	30786	0.998767194394	3	0.75	none
0.9984872402	0.08	0.95652173913	2	0.5	44	0.00144717800289	0.147441956155	0.147116855165	NBinomial	0.999934128187	430	0.0434782608696	74	0.798031864921	30360	0.998552821997	2	0.5	none
0.998421052632	0.150943396226	0.918367346939	0	0.0	45	0.00157916900618	0.285714285714	0.285488601008	NBinomial	1.0	430	0.0816326530612	75	1.04312939997	28451	0.998420830994	4	1.0	none
0.998826508554	0.136363636364	0.925	1	0.25	37	0.00114275125085	0.237170824513	0.236941214923	NBinomial	0.999969080453	430	0.075	76	0.907949003749	32341	0.998857248749	3	0.75	none
0.998719057226	0.130434782609	0.928571428571	1	0.25	39	0.00124907920443	0.231455024943	0.231210290986	NBinomial	0.999967933301	430	0.0714285714286	77	0.930213462893	31184	0.998750920796	3	0.75	none
0.998379987191	0.122448979592	0.933333333333	1	0.25	42	0.0015825765854	0.22360679775	0.223307524718	NBinomial	0.999962261303	430	0.0666666666667	78	1.13349223164	26497	0.998417423415	3	0.75	none
0.998648648649	0.0869565217391	0.952380952381	2	0.5	40	0.00128716694555	0.154303349962	0.15400030687	NBinomial	0.999935562858	430	0.047619047619	79	1.08436937689	31036	0.998712833054	2	0.5	none
0.998487750781	0.150943396226	0.918367346939	0	0.0	45	0.0015124525258	0.285714285714	0.285498139309	NBinomial	1.0	430	0.0816326530612	8	1.02355984624	29708	0.998487547474	4	1.0	none
0.998496240602	0.0816326530612	0.955555555556	2	0.5	43	0.00143711774339	0.1490711985	0.148744678268	NBinomial	0.999933065596	430	0.0444444444444	80	1.01036114201	29878	0.998562882257	2	0.5	none
0.998520756617	0.0408163265306	0.977777777778	3	0.75	44	0.00138499795398	0.07453559925	0.0741705490967	NBinomial	0.999905446293	430	0.0222222222222	81	0.768819366034	31725	0.998615002046	1	0.25	none
0.99896733331	0.166666666667	0.90625	1	0.25	29	0.00099838193273	0.265165042945	0.264939787428	NBinomial	0.999965539819	430	0.09375	82	0.909750819094	29018	0.999001618067	3	0.75	none
0.998883679393	0.146341463415	0.918918918919	1	0.25	34	0.00108456410093	0.246598480958	0.246371586014	NBinomial	0.999968067442	430	0.0810810810811	83	0.912056267293	31315	0.998915435899	3	0.75	none
0.99837398374	0.142857142857	0.923076923077	0	0.0	48	0.00162623661743	0.277350098113	0.277124487909	NBinomial	1.0	430	0.0769230769231	84	1.03953488014	29468	0.998373763383	4	1.0	none
0.99845781009	0.140350877193	0.924528301887	0	0.0	49	0.00154238408511	0.274721127897	0.274509183393	NBinomial	1.0	430	0.0754716981132	85	1.04040969815	31720	0.998457615915	4	1.0	none
0.998480945776	0.115384615385	0.9375	1	0.25	45	0.00148622762402	0.216506350946	0.216234487124	NBinomial	0.999966924654	430	0.0625	86	1.1125336206	30233	0.998513772376	3	0.75	none
0.998595684923	0.153846153846	0.916666666667	0	0.0	44	0.00140449438202	0.288675134595	0.288472342062	NBinomial	1.0	430	0.0833333333333	87	1.00367656929	31284	0.998595505618	4	1.0	none
0.998433369235	0.142857142857	0.923076923077	0	0.0	48	0.00156683531908	0.277350098113	0.27713273197	NBinomial	1.0	430	0.0769230769231	88	1.02970761424	30587	0.998433164681	4	1.0	none
0.998209088874	0.0967741935484	0.948275862069	1	0.25	55	0.00175915560531	0.19695964929	0.196667585064	NBinomial	0.999967960014	430	0.051724137931	89	0.986053723378	31210	0.998240844395	3	0.75	none
0.999011258891	0.162162162162	0.909090909091	1	0.25	30	0.000956968324348	0.261116483934	0.260904015408	NBinomial	0.99996807152	430	0.0909090909091	9	0.914660348008	31319	0.999043031676	3	0.75	none
0.998460732298	0.145454545455	0.921568627451	0	0.0	47	0.00153946937439	0.280056016806	0.279840364946	NBinomial	1.0	430	0.078431372549	90	1.02922495985	30483	0.998460530626	4	1.0	none
0.998559946417	0.0851063829787	0.953488372093	2	0.5	41	0.00137325830654	0.152498570333	0.152179156496	NBinomial	0.999932924171	430	0.046511627907	91	1.00954454372	29815	0.998626741693	2	0.5	none
0.998662207358	0.125	0.931818181818	1	0.25	41	0.00130610684591	0.226133508433	0.225883664473	NBinomial	0.999968103091	430	0.0681818181818	92	1.13298326108	31350	0.998693893154	3	0.75	none
0.997669859822	0.112676056338	0.940298507463	0	0.0	63	0.00233048496282	0.244338888713	0.244054008586	NBinomial	1.0	430	0.0597014925373	93	1.03081102217	26970	0.997669515037	4	1.0	none
0.998732325695	0.170212765957	0.906976744186	0	0.0	39	0.00126783914697	0.304997140665	0.304803735687	NBinomial	1.0	430	0.093023255814	94	1.03541694977	30722	0.998732160853	4	1.0	none
0.998640359198	0.0851063829787	0.953488372093	2	0.5	41	0.00129656568212	0.152498570333	0.152197004159	NBinomial	0.999936674793	430	0.046511627907	95	0.99308512569	31581	0.998703434318	2	0.5	none
0.998437652573	0.111111111111	0.94	1	0.25	47	0.00152999772128	0.212132034356	0.21185796786	NBinomial	0.999967398037	430	0.06	96	1.10068138051	30672	0.998470002279	3	0.75	none
0.99822392011	0.101694915254	0.945454545455	1	0.25	52	0.00174280256058	0.202259958739	0.201962639732	NBinomial	0.999966427181	430	0.0545454545455	97	0.942769288321	29785	0.998257197439	3	0.75	none
0.998349381018	0.142857142857	0.923076923077	0	0.0	48	0.00165084605861	0.277350098113	0.277121072394	NBinomial	1.0	430	0.0769230769231	98	1.0374147675	29028	0.998349153941	4	1.0	none
0.998368298368	0.109090909091	0.941176470588	1	0.25	48	0.00159861453407	0.210042012604	0.209758543859	NBinomial	0.999966643317	430	0.0588235294118	99	0.936965647465	29978	0.998401385466	3	0.75	none
0.996953283683	0.0625	0.967391304348	1	0.25	89	0.00301327193933	0.156385810543	0.155990052805	Normal	0.999966041836	430	0.0326086956522	1	0.934624340747	29447	0.996986728061	3	0.75	blom
0.997824850249	0.0845070422535	0.955223880597	1	0.25	64	0.00214197262291	0.183254166534	0.182923748842	Normal	0.999966460961	430	0.044776119403	10	0.921459044478	29815	0.997858027377	3	0.75	blom
0.997198879552	0.0909090909091	0.952380952381	0	0.0	80	0.00280151281692	0.218217890236	0.217912005743	Normal	1.0	430	0.047619047619	100	1.02554524064	28476	0.997198487183	4	1.0	blom
0.997817995123	0.105263157895	0.944444444444	0	0.0	68	0.00218228498074	0.235702260396	0.235444935178	Normal	1.0	430	0.0555555555556	11	1.03423274103	31092	0.997817715019	4	1.0	blom
0.997687447072	0.101265822785	0.946666666667	0	0.0	71	0.00231285425761	0.230940107676	0.230672887671	Normal	1.0	430	0.0533333333333	12	1.03280895178	30627	0.997687145742	4	1.0	blom
0.997031875081	0.08	0.958333333333	0	0.0	92	0.00296850800207	0.204124145232	0.203820947975	Normal	1.0	430	0.0416666666667	13	1.0235041963	30900	0.997031491998	4	1.0	blom
0.997758350146	0.102564102564	0.945945945946	0	0.0	70	0.0022419370336	0.232495277488	0.232234511364	Normal	1.0	430	0.0540540540541	14	1.02509126749	31153	0.997758062966	4	1.0	blom
0.997412677878	0.0869565217391	0.954545454545	0	0.0	84	0.00258764093402	0.213200716356	0.212924694228	Normal	1.0	430	0.0454545454545	15	1.01756281815	32378	0.997412359066	4	1.0	blom
0.997147984362	0.0824742268041	0.956989247312	0	0.0	89	0.00285238125761	0.207390338946	0.207094349569	Normal	1.0	430	0.0430107526882	16	1.02700208583	31113	0.997147618742	4	1.0	blom
0.997110907175	0.0659340659341	0.965517241379	1	0.25	84	0.00285549172247	0.160816880226	0.16043108638	Normal	0.999965909866	430	0.0344827586207	17	0.940376950674	29333	0.997144508278	3	0.75	blom
0.997551724138	0.101265822785	0.946666666667	0	0.0	71	0.00244861360188	0.230940107676	0.230657192838	Normal	1.0	430	0.0533333333333	18	1.02435309565	28925	0.997551386398	4	1.0	blom
0.997792709449	0.105263157895	0.944444444444	0	0.0	68	0.00220757718404	0.235702260396	0.235441951187	Normal	1.0	430	0.0555555555556	19	1.02716252864	30735	0.997792422816	4	1.0	blom
0.997454225007	0.093023255814	0.951219512195	0	0.0	78	0.0025461073935	0.22086305215	0.220581702424	Normal	1.0	430	0.0487804878049	2	1.02266564639	30557	0.997453892606	4	1.0	blom
0.997574186688	0.0987654320988	0.948051948052	0	0.0	73	0.00242613579714	0.227921152919	0.227644501185	Normal	1.0	430	0.0519480519481	20	1.02193505855	30016	0.997573864203	4	1.0	blom
0.997209604153	0.0851063829787	0.955555555556	0	0.0	86	0.00279075804777	0.210818510678	0.210524133423	Normal	1.0	430	0.0444444444444	21	1.01396589068	30730	0.997209241952	4	1.0	blom
0.997531345417	0.0731707317073	0.961538461538	1	0.25	75	0.00243648885712	0.169841555122	0.169493653206	Normal	0.999967435196	430	0.0384615384615	22	1.10278688056	30707	0.997563511143	3	0.75	blom
0.997453703704	0.0722891566265	0.962025316456	1	0.25	76	0.00251355999471	0.168763185139	0.168406584792	Normal	0.999966844601	430	0.0379746835443	23	0.929898126214	30160	0.997486440005	3	0.75	blom
0.997031788587	0.0792079207921	0.958762886598	0	0.0	93	0.00296859039837	0.203069233027	0.202767594312	Normal	1.0	430	0.0412371134021	24	1.02375222104	31235	0.997031409602	4	1.0	blom
0.9974109396	0.0705882352941	0.962962962963	1	0.25	78	0.00255662263594	0.166666666667	0.1663085294	Normal	0.999967139853	430	0.037037037037	25	1.08263118595	30431	0.997443377364	3	0.75	blom
0.997532525796	0.0941176470588	0.950617283951	0	0.0	77	0.00246779052625	0.222222222222	0.221947853899	Normal	1.0	430	0.0493827160494	26	1.02450096608	31125	0.997532209474	4	1.0	blom
0.997722419929	0.0857142857143	0.954545454545	1	0.25	63	0.00224231207289	0.184637236469	0.184288666423	Normal	0.999964329029	430	0.0454545454545	27	1.1255544027	28033	0.997757687927	3	0.75	blom
0.996930004093	0.0816326530612	0.957446808511	0	0.0	90	0.00307041484716	0.206284249252	0.205967316675	Normal	1.0	430	0.0425531914894	28	1.02414829416	29222	0.996929585153	4	1.0	blom
0.997334133093	0.0909090909091	0.952380952381	0	0.0	80	0.00266622229628	0.218217890236	0.217926787368	Normal	1.0	430	0.047619047619	29	1.02621664651	29925	0.997333777704	4	1.0	blom
0.997735442128	0.0	1.0	0	0.0	63	0.00226455787203	0.0	0.0	Normal	1.0	430	0.0	3	nan	27757	0.997735442128	0	0.0	blom
0.997769372515	0.103896103896	0.945205479452	0	0.0	69	0.00223091596883	0.234082294392	0.233821039637	Normal	1.0	430	0.0547945205479	30	1.03260621875	30860	0.997769084031	4	1.0	blom
0.997482269504	0.101265822785	0.946666666667	0	0.0	71	0.00251808767201	0.230940107676	0.230649160684	Normal	1.0	430	0.0533333333333	31	1.02763505992	28125	0.997481912328	4	1.0	blom
0.997544951591	0.101265822785	0.946666666667	0	0.0	71	0.00245538802047	0.230940107676	0.230656409635	Normal	1.0	430	0.0533333333333	32	1.03243677052	28845	0.99754461198	4	1.0	blom
0.997038207128	0.0816326530612	0.957446808511	0	0.0	90	0.00296218279959	0.206284249252	0.205978496833	Normal	1.0	430	0.0425531914894	33	1.02160691918	30293	0.9970378172	4	1.0	blom
0.997311827957	0.0909090909091	0.952380952381	0	0.0	80	0.00268853340503	0.218217890236	0.217924349761	Normal	1.0	430	0.047619047619	34	1.02804771097	29676	0.997311466595	4	1.0	blom
0.997710622711	0.102564102564	0.945945945946	0	0.0	70	0.00228967682847	0.232495277488	0.232228955428	Normal	1.0	430	0.0540540540541	35	1.0255331879	30502	0.997710323172	4	1.0	blom
0.997753818509	0.102564102564	0.945945945946	0	0.0	70	0.00224646983312	0.232495277488	0.232233983844	Normal	1.0	430	0.0540540540541	36	1.02933623473	31090	0.997753530167	4	1.0	blom
0.997025921795	0.063829787234	0.966666666667	1	0.25	87	0.00294067939834	0.158113883008	0.157723341488	Normal	0.999966100546	430	0.0333333333333	37	1.07739663595	29498	0.997059320602	3	0.75	blom
0.997604588394	0.101265822785	0.946666666667	0	0.0	71	0.00239573491699	0.230940107676	0.230663306151	Normal	1.0	430	0.0533333333333	38	1.02952760171	29565	0.997604265083	4	1.0	blom
0.997735597736	0.105263157895	0.944444444444	0	0.0	68	0.00226470392327	0.235702260396	0.235435211196	Normal	1.0	430	0.0555555555556	39	1.02241398055	29958	0.997735296077	4	1.0	blom
0.997766339711	0.103896103896	0.945205479452	0	0.0	69	0.00223394955807	0.234082294392	0.233820684186	Normal	1.0	430	0.0547945205479	4	1.03430358805	30818	0.997766050442	4	1.0	blom
0.997483413407	0.0941176470588	0.950617283951	0	0.0	77	0.0025169156343	0.222222222222	0.221942388739	Normal	1.0	430	0.0493827160494	40	1.02896752458	30516	0.997483084366	4	1.0	blom
0.997805573842	0.0789473684211	0.958333333333	1	0.25	69	0.00216334848722	0.176776695297	0.176454990165	Normal	0.999968580136	430	0.0416666666667	41	1.09641633612	31826	0.997836651513	3	0.75	blom
0.997844405252	0.108108108108	0.942857142857	0	0.0	66	0.00215587639642	0.239045721867	0.238787906323	Normal	1.0	430	0.0571428571429	42	1.02271725598	30548	0.997844123604	4	1.0	blom
0.997778962331	0.0963855421687	0.949367088608	0	0.0	75	0.00222130079374	0.225017580185	0.224767525382	Normal	1.0	430	0.0506329113924	43	1.00806415464	33689	0.997778699206	4	1.0	blom
0.997523433336	0.0919540229885	0.951807228916	0	0.0	79	0.00247687725349	0.219528519979	0.219256478823	Normal	1.0	430	0.0481927710843	44	1.0255900597	31816	0.997523122747	4	1.0	blom
0.997625552953	0.0987654320988	0.948051948052	0	0.0	73	0.00237475601822	0.227921152919	0.227650363494	Normal	1.0	430	0.0519480519481	45	1.02860588709	30667	0.997625243982	4	1.0	blom
0.997791670555	0.101265822785	0.946666666667	0	0.0	71	0.00220860422434	0.230940107676	0.230684939058	Normal	1.0	430	0.0533333333333	46	1.03003037217	32076	0.997791395776	4	1.0	blom
0.99735999736	0.0909090909091	0.952380952381	0	0.0	80	0.00264035116671	0.218217890236	0.217929613892	Normal	1.0	430	0.047619047619	47	1.02789776283	30219	0.997359648833	4	1.0	blom
0.997512437811	0.0941176470588	0.950617283951	0	0.0	77	0.00248788368336	0.222222222222	0.221945618555	Normal	1.0	430	0.0493827160494	48	1.03363835074	30873	0.997512116317	4	1.0	blom
0.996673596674	0.0769230769231	0.96	0	0.0	96	0.00332686443027	0.2	0.199667036395	Normal	1.0	430	0.04	49	1.02018729825	28760	0.99667313557	4	1.0	blom
0.997620558376	0.0963855421687	0.949367088608	0	0.0	75	0.00237974362229	0.225017580185	0.22474967863	Normal	1.0	430	0.0506329113924	5	1.02551528386	31441	0.997620256378	4	1.0	blom
0.99780873888	0.106666666667	0.943661971831	0	0.0	67	0.00219154782154	0.237356331639	0.237096100107	Normal	1.0	430	0.056338028169	50	1.02823197005	30505	0.997808452178	4	1.0	blom
0.997794486216	0.108108108108	0.942857142857	0	0.0	66	0.00220580862939	0.239045721867	0.238781931761	Normal	1.0	430	0.0571428571429	51	1.02925011475	29855	0.997794191371	4	1.0	blom
0.997412587413	0.0975609756098	0.948717948718	0	0.0	74	0.00258777451392	0.226455406829	0.226162209259	Normal	1.0	430	0.0512820512821	52	1.029679766	28522	0.997412225486	4	1.0	blom
0.99743502052	0.0963855421687	0.949367088608	0	0.0	75	0.00256533041456	0.225017580185	0.224728772623	Normal	1.0	430	0.0506329113924	53	1.02655881585	29161	0.997434669585	4	1.0	blom
0.997729336966	0.102564102564	0.945945945946	0	0.0	70	0.0022709576953	0.232495277488	0.232231133968	Normal	1.0	430	0.0540540540541	54	1.02096939298	30754	0.997729042305	4	1.0	blom
0.997366834809	0.0879120879121	0.954022988506	0	0.0	83	0.00263349938129	0.214422506968	0.214139980067	Normal	1.0	430	0.0459770114943	55	1.02372093121	31434	0.997366500619	4	1.0	blom
0.998152290188	0.0952380952381	0.949152542373	1	0.25	56	0.0018155292592	0.195283366471	0.194984559851	Normal	0.999967521923	430	0.0508474576271	56	0.918284525453	30789	0.998184470741	3	0.75	blom
0.997955010225	0.112676056338	0.940298507463	0	0.0	63	0.00204525533227	0.244338888713	0.244088893113	Normal	1.0	430	0.0597014925373	57	1.02719998087	30740	0.997954744668	4	1.0	blom
0.99756620873	0.0952380952381	0.95	0	0.0	76	0.00243410306505	0.22360679775	0.223334490947	Normal	1.0	430	0.05	58	1.02979395066	31147	0.997565896935	4	1.0	blom
0.997422126745	0.0	1.0	0	0.0	72	0.00257787325456	0.0	0.0	Normal	1.0	430	0.0	59	nan	27858	0.997422126745	0	0.0	blom
0.997350771294	0.0919540229885	0.951807228916	0	0.0	79	0.00264958411591	0.219528519979	0.21923749744	Normal	1.0	430	0.0481927710843	6	1.03118075719	29737	0.997350415884	4	1.0	blom
0.997430392922	0.0705882352941	0.962962962963	1	0.25	78	0.00253741054001	0.166666666667	0.166311223058	Normal	0.999967387405	430	0.037037037037	60	1.08953965333	30662	0.99746258946	3	0.75	blom
0.997797501644	0.106666666667	0.943661971831	0	0.0	67	0.00220278800631	0.237356331639	0.237094764675	Normal	1.0	430	0.056338028169	61	1.03050776678	30349	0.997797211994	4	1.0	blom
0.997819464486	0.105263157895	0.944444444444	0	0.0	68	0.00218081524005	0.235702260396	0.235445108578	Normal	1.0	430	0.0555555555556	62	1.03491376491	31113	0.99781918476	4	1.0	blom
0.997602161432	0.101265822785	0.946666666667	0	0.0	71	0.00239816253462	0.230940107676	0.230663025497	Normal	1.0	430	0.0533333333333	63	1.02925174817	29535	0.997601837465	4	1.0	blom
0.997732426304	0.103896103896	0.945205479452	0	0.0	69	0.00226787181594	0.234082294392	0.23381670941	Normal	1.0	430	0.0547945205479	64	0.98585870539	30356	0.997732128184	4	1.0	blom
0.997245973036	0.0652173913043	0.965909090909	1	0.25	85	0.00272235211222	0.159900537267	0.159534874663	Normal	0.999967885931	430	0.0340909090909	65	0.931237044672	31138	0.997277647888	3	0.75	blom
0.997322670376	0.0941176470588	0.950617283951	0	0.0	77	0.00267770204479	0.222222222222	0.221924500337	Normal	1.0	430	0.0493827160494	66	1.02275915031	28679	0.997322297955	4	1.0	blom
0.99742965368	0.0952380952381	0.95	0	0.0	76	0.0025706940874	0.22360679775	0.223319200463	Normal	1.0	430	0.05	67	1.02523121314	29488	0.997429305913	4	1.0	blom
0.997279784828	0.0824742268041	0.956989247312	0	0.0	89	0.00272054777771	0.207390338946	0.20710803915	Normal	1.0	430	0.0430107526882	68	1.02386409044	32625	0.997279452222	4	1.0	blom
0.997928281997	0.105263157895	0.944444444444	0	0.0	68	0.00207197050489	0.235702260396	0.235457949713	Normal	1.0	430	0.0555555555556	69	1.02422994561	32751	0.997928029495	4	1.0	blom
0.997652116402	0.0779220779221	0.958904109589	1	0.25	70	0.00231512104776	0.175561720794	0.175219836169	Normal	0.999966851195	430	0.041095890411	7	0.921738445169	30166	0.997684878952	3	0.75	blom
0.997547801306	0.0975609756098	0.948717948718	0	0.0	74	0.00245252377954	0.226455406829	0.226177542722	Normal	1.0	430	0.0512820512821	70	1.01995602458	30099	0.99754747622	4	1.0	blom
0.997724687144	0.0789473684211	0.958333333333	1	0.25	69	0.00224310002926	0.176776695297	0.176443121264	Normal	0.999967419281	430	0.0416666666667	71	0.920356099765	30692	0.997756899971	3	0.75	blom
0.997176625082	0.0851063829787	0.955555555556	0	0.0	86	0.00282374573155	0.210818510678	0.210520651325	Normal	1.0	430	0.0444444444444	72	1.02366817593	30370	0.997176254268	4	1.0	blom
0.99766446088	0.1	0.947368421053	0	0.0	72	0.00233584220088	0.229415733871	0.229147637745	Normal	1.0	430	0.0526315789474	73	1.0249530092	30752	0.997664157799	4	1.0	blom
0.997073138648	0.0824742268041	0.956989247312	0	0.0	89	0.00292724641495	0.207390338946	0.207086575172	Normal	1.0	430	0.0430107526882	74	1.028297001	30315	0.997072753585	4	1.0	blom
0.997543859649	0.102564102564	0.945945945946	0	0.0	70	0.00245648512072	0.232495277488	0.232209541308	Normal	1.0	430	0.0540540540541	75	1.0321338472	28426	0.997543514879	4	1.0	blom
0.997498610339	0.0898876404494	0.952941176471	0	0.0	81	0.00250169868429	0.216930457819	0.216658940578	Normal	1.0	430	0.0470588235294	76	1.01886086435	32297	0.997498301316	4	1.0	blom
0.997886444423	0.108108108108	0.942857142857	0	0.0	66	0.00211382634596	0.239045721867	0.238792937638	Normal	1.0	430	0.0571428571429	77	1.03536134898	31157	0.997886173654	4	1.0	blom
0.996872998531	0.0879120879121	0.954022988506	0	0.0	83	0.00312747277591	0.214422506968	0.21408694412	Normal	1.0	430	0.0459770114943	78	1.01813603246	26456	0.996872527224	4	1.0	blom
0.997586872587	0.0963855421687	0.949367088608	0	0.0	75	0.00241343802291	0.225017580185	0.224745883163	Normal	1.0	430	0.0506329113924	79	1.02584070895	31001	0.997586561977	4	1.0	blom
0.997748428941	0.106666666667	0.943661971831	0	0.0	67	0.00225187376063	0.237356331639	0.237088932769	Normal	1.0	430	0.056338028169	8	1.03926844664	29686	0.997748126239	4	1.0	blom
0.99709273183	0.0842105263158	0.956043956044	0	0.0	87	0.00290765682965	0.209656967344	0.209351940198	Normal	1.0	430	0.043956043956	80	1.02801789421	29834	0.99709234317	4	1.0	blom
0.997482138923	0.0909090909091	0.952380952381	0	0.0	80	0.00251817809815	0.218217890236	0.217942961291	Normal	1.0	430	0.047619047619	81	1.0194039565	31689	0.997481821902	4	1.0	blom
0.996936422154	0.0631578947368	0.967032967033	1	0.25	88	0.00302957276139	0.157242725508	0.15684261386	Normal	0.999965469613	430	0.032967032967	82	0.921950534561	28959	0.996970427239	3	0.75	blom
