ACC	F1	FDR	FN	FNR	FP	FPR	G	MCC	MODEL	NPV	NSAMPLES	PPV	REP	RSS	TN	TNR	TP	TPR	TRANS
0.998837943666	0.0416666666667	0.666666666667	44	0.977777777778	2	5.05816894284e-05	0.0860662965824	0.0858248244113	NBinomial	0.998888383609	226	0.333333333333	52	171.246554628	39538	0.999949418311	1	0.0222222222222	none
0.998865012107	0.0	0.0	45	1.0	0	0.0	0.0	0.0	NBinomial	0.998865012107	226	0.0	53	nan	39603	1.0	0	0.0	none
0.99886320576	0.0	0.0	45	1.0	0	0.0	0.0	0.0	NBinomial	0.99886320576	226	0.0	54	nan	39540	1.0	0	0.0	none
0.998850398529	0.0	0.0	45	1.0	0	0.0	0.0	0.0	NBinomial	0.998850398529	226	0.0	55	nan	39099	1.0	0	0.0	none
0.998868009962	0.0	0.0	45	1.0	0	0.0	0.0	0.0	NBinomial	0.998868009962	226	0.0	56	nan	39708	1.0	0	0.0	none
0.999044602001	0.387096774194	0.294117647059	33	0.733333333333	5	0.000125852651715	0.433860915637	0.433503421839	NBinomial	0.999169957492	226	0.705882352941	57	2.25374558947	39724	0.999874147348	12	0.266666666667	none
0.998860788334	0.0	0.0	45	1.0	0	0.0	0.0	0.0	NBinomial	0.998860788334	226	0.0	58	nan	39456	1.0	0	0.0	none
0.998889057214	0.333333333333	0.47619047619	34	0.755555555556	10	0.00025277419681	0.357830026748	0.357351624523	NBinomial	0.999141088796	226	0.52380952381	59	1.50534240035	39551	0.999747225803	11	0.244444444444	none
0.998857142857	0.0	0.0	45	1.0	0	0.0	0.0	0.0	NBinomial	0.998857142857	226	0.0	6	nan	39330	1.0	0	0.0	none
0.998778346186	0.172413793103	0.615384615385	40	0.888888888889	8	0.000203842429802	0.206724557649	0.206261232076	NBinomial	0.998981618209	226	0.384615384615	60	3.44082238433	39238	0.99979615757	5	0.111111111111	none
0.998872180451	0.0	0.0	45	1.0	0	0.0	0.0	0.0	NBinomial	0.998872180451	226	0.0	61	nan	39855	1.0	0	0.0	none
0.998852245772	0.0	0.0	45	1.0	0	0.0	0.0	0.0	NBinomial	0.998852245772	226	0.0	62	nan	39162	1.0	0	0.0	none
0.998866812722	0.0	0.0	45	1.0	0	0.0	0.0	0.0	NBinomial	0.998866812722	226	0.0	63	nan	39666	1.0	0	0.0	none
0.998804436304	0.11320754717	0.625	42	0.933333333333	5	0.000127333384267	0.158113883008	0.157737587404	NBinomial	0.998931406473	226	0.375	64	10.4776998807	39262	0.999872666616	3	0.0666666666667	none
0.998864410629	0.0	0.0	45	1.0	0	0.0	0.0	0.0	NBinomial	0.998864410629	226	0.0	65	nan	39582	1.0	0	0.0	none
0.998815195745	0.078431372549	0.666666666667	43	0.955555555556	4	0.000100948919847	0.12171612389	0.121379944354	NBinomial	0.998915866173	226	0.333333333333	66	116.458253638	39620	0.99989905108	2	0.0444444444444	none
0.998963704378	0.349206349206	0.388888888889	34	0.755555555556	7	0.000177129988107	0.386500602909	0.386088667414	NBinomial	0.999140241744	226	0.611111111111	67	5.70295908241	39512	0.999822870012	11	0.244444444444	none
0.998868009962	0.0	0.0	45	1.0	0	0.0	0.0	0.0	NBinomial	0.998868009962	226	0.0	68	nan	39708	1.0	0	0.0	none
0.998868607633	0.237288135593	0.5	38	0.844444444444	7	0.000176193712402	0.278886675511	0.27846216892	NBinomial	0.999044265594	226	0.5	69	3.90780043784	39722	0.999823806288	7	0.155555555556	none
0.998863808514	0.0	0.0	45	1.0	0	0.0	0.0	0.0	NBinomial	0.998863808514	226	0.0	7	nan	39561	1.0	0	0.0	none
0.998776384215	0.25	0.578947368421	37	0.822222222222	11	0.000280733991782	0.273594227223	0.273071602999	NBinomial	0.999056339106	226	0.421052631579	70	3.08731012251	39172	0.999719266008	8	0.177777777778	none
0.998883135344	0.214285714286	0.454545454545	39	0.866666666667	5	0.000127061574039	0.269679944985	0.269306632434	NBinomial	0.999009775295	226	0.545454545455	71	7.62934170434	39346	0.999872938426	6	0.133333333333	none
0.998855311355	0.0	0.0	45	1.0	0	0.0	0.0	0.0	NBinomial	0.998855311355	226	0.0	72	nan	39267	1.0	0	0.0	none
0.998808890241	0.253968253968	0.555555555556	37	0.822222222222	10	0.000253716953367	0.281091347571	0.280594093801	NBinomial	0.999061889912	226	0.444444444444	73	1.69443465595	39404	0.999746283047	8	0.177777777778	none
0.998863808514	0.0	0.0	45	1.0	0	0.0	0.0	0.0	NBinomial	0.998863808514	226	0.0	74	nan	39561	1.0	0	0.0	none
0.99886320576	0.0	0.0	45	1.0	0	0.0	0.0	0.0	NBinomial	0.99886320576	226	0.0	75	nan	39540	1.0	0	0.0	none
0.998858360606	0.0	0.0	45	1.0	0	0.0	0.0	0.0	NBinomial	0.998858360606	226	0.0	76	nan	39372	1.0	0	0.0	none
0.998810788928	0.175438596491	0.583333333333	40	0.888888888889	7	0.000177318438584	0.215165741456	0.214732633823	NBinomial	0.998987598076	226	0.416666666667	77	7.88612766501	39470	0.999822681561	5	0.111111111111	none
0.998940116587	0.416666666667	0.444444444444	30	0.666666666667	12	0.000303168106715	0.430331482912	0.429842369805	NBinomial	0.999242424242	226	0.555555555556	78	0.479819449735	39570	0.999696831893	15	0.333333333333	none
0.998862602366	0.0	0.0	45	1.0	0	0.0	0.0	0.0	NBinomial	0.998862602366	226	0.0	79	nan	39519	1.0	0	0.0	none
0.998758865248	0.246153846154	0.6	37	0.822222222222	12	0.000304298212248	0.266666666667	0.26612587685	NBinomial	0.999062341612	226	0.4	8	2.19365878378	39423	0.999695701788	8	0.177777777778	none
0.998866213152	0.0	0.0	45	1.0	0	0.0	0.0	0.0	NBinomial	0.998866213152	226	0.0	80	nan	39645	1.0	0	0.0	none
0.998860788334	0.0	0.0	45	1.0	0	0.0	0.0	0.0	NBinomial	0.998860788334	226	0.0	81	nan	39456	1.0	0	0.0	none
0.998779650675	0.04	0.8	44	0.977777777778	4	0.000101812258196	0.0666666666667	0.0663274737325	NBinomial	0.998881204231	226	0.2	82	17.5296194751	39284	0.999898187742	1	0.0222222222222	none
0.998867411658	0.210526315789	0.5	39	0.866666666667	6	0.00015118300703	0.258198889747	0.257798966621	NBinomial	0.999018126888	226	0.5	83	2.88536852904	39681	0.999848816993	6	0.133333333333	none
0.998861998331	0.0	0.0	45	1.0	0	0.0	0.0	0.0	NBinomial	0.998861998331	226	0.0	84	nan	39498	1.0	0	0.0	none
0.998849163726	0.0	0.0	45	1.0	0	0.0	0.0	0.0	NBinomial	0.998849163726	226	0.0	85	nan	39057	1.0	0	0.0	none
0.998861393654	0.0	0.0	45	1.0	0	0.0	0.0	0.0	NBinomial	0.998861393654	226	0.0	86	nan	39477	1.0	0	0.0	none
0.998858360606	0.0	0.0	45	1.0	0	0.0	0.0	0.0	NBinomial	0.998858360606	226	0.0	87	nan	39372	1.0	0	0.0	none
0.998860788334	0.0	0.0	45	1.0	0	0.0	0.0	0.0	NBinomial	0.998860788334	226	0.0	88	nan	39456	1.0	0	0.0	none
0.999013731887	0.315789473684	0.25	36	0.8	3	7.59532128209e-05	0.387298334621	0.38698962353	NBinomial	0.999089322304	226	0.75	89	9.11995187447	39495	0.999924046787	9	0.2	none
0.998883135344	0.290322580645	0.470588235294	36	0.8	8	0.000203298518462	0.325395686728	0.324949336973	NBinomial	0.999085807156	226	0.529411764706	9	1.73225431648	39343	0.999796701482	9	0.2	none
0.998859575762	0.0	0.0	45	1.0	0	0.0	0.0	0.0	NBinomial	0.998859575762	226	0.0	90	nan	39414	1.0	0	0.0	none
0.998843465581	0.115384615385	0.571428571429	42	0.933333333333	4	0.000100682121372	0.169030850946	0.168694917788	NBinomial	0.998943847914	226	0.428571428571	91	9.80662954152	39725	0.999899317879	3	0.0666666666667	none
0.998856533008	0.0	0.0	45	1.0	0	0.0	0.0	0.0	NBinomial	0.998856533008	226	0.0	92	nan	39309	1.0	0	0.0	none
0.998845294575	0.08	0.6	43	0.955555555556	3	7.53920386007e-05	0.133333333333	0.133040306147	NBinomial	0.998920465957	226	0.4	93	13.9838756432	39789	0.999924607961	2	0.0444444444444	none
0.998865612947	0.0	0.0	45	1.0	0	0.0	0.0	0.0	NBinomial	0.998865612947	226	0.0	94	nan	39624	1.0	0	0.0	none
0.998870396867	0.307692307692	0.5	35	0.777777777778	10	0.000251306795336	0.333333333333	0.33285182965	NBinomial	0.999120978477	226	0.5	95	1.55060347706	39782	0.999748693205	10	0.222222222222	none
0.998920032148	0.218181818182	0.4	39	0.866666666667	4	0.000100575796435	0.282842712475	0.282505078695	NBinomial	0.999020248204	226	0.6	96	4.50238326701	39767	0.999899424204	6	0.133333333333	none
0.998863808514	0.0	0.0	45	1.0	0	0.0	0.0	0.0	NBinomial	0.998863808514	226	0.0	97	nan	39561	1.0	0	0.0	none
0.9988145682	0.229508196721	0.5625	38	0.844444444444	9	0.000227255510946	0.260874597375	0.260398155158	NBinomial	0.999041178845	226	0.4375	98	1.25306022111	39594	0.999772744489	7	0.155555555556	none
0.999060818357	0.412698412698	0.277777777778	32	0.711111111111	5	0.000127061574039	0.456773439802	0.456415983743	NBinomial	0.999187363502	226	0.722222222222	99	1.5338690514	39346	0.999872938426	13	0.288888888889	none
0.998383225969	0.304347826087	0.125	62	0.815789473684	2	5.06213774077e-05	0.401477534273	0.40106278781	Normal	0.998433116834	226	0.875	1	20.7989586862	39507	0.999949378623	14	0.184210526316	blom
0.998482664441	0.4	0.166666666667	56	0.736842105263	4	0.000101350495351	0.468292905791	0.467804473309	Normal	0.998582960095	226	0.833333333333	10	8.99760434405	39463	0.999898649505	20	0.263157894737	blom
0.998525411232	0.42	0.125	55	0.723684210526	3	7.64194920651e-05	0.49170755108	0.49124631572	Normal	0.998600829327	226	0.875	100	12.7760317057	39254	0.999923580508	21	0.276315789474	blom
0.998524409764	0.378947368421	0.0526315789474	58	0.763157894737	1	2.50576325549e-05	0.473684210526	0.47329621491	Normal	0.998548730139	226	0.947368421053	11	14.0148831862	39907	0.999974942367	18	0.236842105263	blom
0.998597940247	0.529914529915	0.243902439024	45	0.592105263158	10	0.000255414793625	0.555345132023	0.554749482753	Normal	0.998851659989	226	0.756097560976	12	4.00226689414	39142	0.999744585206	31	0.407894736842	blom
0.998506366927	0.40404040404	0.130434782609	56	0.736842105263	3	7.60938490805e-05	0.478364873235	0.477905428721	Normal	0.998581488424	226	0.869565217391	13	12.5647323361	39422	0.999923906151	20	0.263157894737	blom
0.998021158383	0.327586206897	0.525	57	0.75	21	0.000533794260441	0.344601218802	0.343708210605	Normal	0.998552454479	226	0.475	14	3.1311054466	39320	0.99946620574	19	0.25	blom
0.998305641959	0.407079646018	0.378378378378	53	0.697368421053	14	0.000354726733727	0.433730714683	0.433008431775	Normal	0.998658431631	226	0.621621621622	15	0.919497340411	39453	0.999645273266	23	0.302631578947	blom
0.998290340423	0.260869565217	0.25	64	0.842105263158	4	0.000100760743614	0.344123600806	0.343644401917	Normal	0.99839026108	226	0.75	16	17.5509116763	39694	0.999899239256	12	0.157894736842	blom
0.998736224851	0.545454545455	0.117647058824	46	0.605263157895	4	0.000101296596434	0.590167106523	0.589702134539	Normal	0.99883632684	226	0.882352941176	17	3.04424121769	39484	0.999898703404	30	0.394736842105	blom
0.997799442184	0.0	1.0	76	1.0	10	0.000256377387514	0.0	-0.000706186468416	Normal	0.99805482327	226	0.0	18	nan	38995	0.999743622612	0	0.0	blom
0.998638735537	0.490566037736	0.133333333333	50	0.657894736842	4	0.000101027959488	0.544510080779	0.544033337065	Normal	0.998738616009	226	0.866666666667	19	3.74578578769	39589	0.999898972041	26	0.342105263158	blom
0.997965641953	0.0689655172414	0.727272727273	73	0.960526315789	8	0.000201308505284	0.10375716958	0.103143709071	Normal	0.99816605954	226	0.272727272727	2	2.85037202535	39732	0.999798691495	3	0.0394736842105	blom
0.998700603837	0.523364485981	0.0967741935484	48	0.631578947368	3	7.65833609884e-05	0.576859950401	0.576409058983	Normal	0.998776072212	226	0.903225806452	20	4.40742537849	39170	0.999923416639	28	0.368421052632	blom
0.998080080839	0.0	0.0	76	1.0	0	0.0	0.0	0.0	Normal	0.998080080839	226	0.0	21	nan	39509	1.0	0	0.0	blom
0.998788704671	0.586206896552	0.15	42	0.552631578947	6	0.000151702864656	0.616654812594	0.616165346263	Normal	0.998939045646	226	0.85	22	2.81763711459	39545	0.999848297135	34	0.447368421053	blom
0.998810156705	0.552380952381	0.0	47	0.618421052632	0	0.0	0.617720768121	0.617352893125	Normal	0.998809282529	226	1.0	23	21.9783570411	39425	1.0	29	0.381578947368	blom
0.998533242293	0.452830188679	0.2	52	0.684210526316	6	0.000152025743026	0.50262468995	0.502090203396	Normal	0.998683977425	226	0.8	24	3.34944711326	39461	0.999847974257	24	0.315789473684	blom
0.998656833675	0.475247524752	0.04	52	0.684210526316	1	2.53916664551e-05	0.550597761289	0.550197358755	Normal	0.998681340975	226	0.96	25	7.47233110105	39382	0.999974608334	24	0.315789473684	blom
0.998074974671	0.0	0.0	76	1.0	0	0.0	0.0	0.0	Normal	0.998074974671	226	0.0	26	nan	39404	1.0	0	0.0	blom
0.998226950355	0.270833333333	0.35	63	0.828947368421	7	0.000177646939397	0.333442964428	0.332860224367	Normal	0.998403446528	226	0.65	27	1.69963833665	39397	0.999822353061	13	0.171052631579	blom
0.998776384215	0.586206896552	0.15	42	0.552631578947	6	0.000153248876175	0.616654812594	0.616160361035	Normal	0.99892824334	226	0.85	28	3.91725886878	39146	0.999846751124	34	0.447368421053	blom
0.9984	0.322580645161	0.117647058824	61	0.802631578947	2	5.08918802005e-05	0.417311163056	0.416890734613	Normal	0.998450124498	226	0.882352941176	29	19.7209505317	39297	0.99994910812	15	0.197368421053	blom
0.998063644934	0.309090909091	0.5	59	0.776315789474	17	0.000433972378934	0.33442802703	0.333600409491	Normal	0.998495473671	226	0.5	3	4.23868012853	39156	0.999566027621	17	0.223684210526	blom
0.997630512879	0.0	1.0	76	1.0	17	0.000433972378934	0.0	-0.000916890802581	Normal	0.998062805873	226	0.0	30	nan	39156	0.999566027621	0	0.0	blom
0.998044444444	0.134831460674	0.538461538462	70	0.921052631579	7	0.000178121580702	0.190885428893	0.190302276754	Normal	0.99822163508	226	0.461538461538	31	22.5248707971	39292	0.999821878419	6	0.0789473684211	blom
0.998118628124	0.327272727273	0.470588235294	58	0.763157894737	16	0.000407570624347	0.354100263914	0.353301965574	Normal	0.998524135474	226	0.529411764706	32	7.4147357271	39241	0.999592429376	18	0.236842105263	blom
0.998485078018	0.387755102041	0.136363636364	57	0.75	3	7.58917278017e-05	0.464660188642	0.464202179442	Normal	0.998560024252	226	0.863636363636	33	42.1128251233	39527	0.999924108272	19	0.25	blom
0.998248553153	0.288659793814	0.333333333333	62	0.815789473684	7	0.000178026449644	0.350438322025	0.349855048678	Normal	0.998425396825	226	0.666666666667	34	24.5550154278	39313	0.99982197355	14	0.184210526316	blom
0.998580049698	0.471698113208	0.166666666667	51	0.671052631579	5	0.000127026065749	0.523567385365	0.523059660053	Normal	0.998705846529	226	0.833333333333	35	1.33928083037	39357	0.999872973934	25	0.328947368421	blom
0.998736895289	0.561403508772	0.157894736842	44	0.578947368421	6	0.000151864132223	0.595458342052	0.594957525591	Normal	0.998887399803	226	0.842105263158	36	3.0845279794	39503	0.999848135868	32	0.421052631579	blom
0.998404255319	0.350515463918	0.190476190476	59	0.776315789474	4	0.000101512536798	0.425532248173	0.425042599574	Normal	0.99850477711	226	0.809523809524	37	9.45151865833	39400	0.999898487463	17	0.223684210526	blom
0.998675125481	0.5	0.0714285714286	50	0.657894736842	2	5.10555739923e-05	0.563621480191	0.563192421963	Normal	0.998725172739	226	0.928571428571	38	8.8127036956	39171	0.999948944426	26	0.342105263158	blom
0.998478624677	0.36170212766	0.0555555555556	59	0.776315789474	1	2.54052131497e-05	0.45962735987	0.459236938309	Normal	0.998503297818	226	0.944444444444	39	21.9604829047	39361	0.999974594787	17	0.223684210526	blom
0.9985653881	0.424242424242	0.0869565217391	55	0.723684210526	2	5.04337300787e-05	0.502283116897	0.501856187267	Normal	0.998614923569	226	0.913043478261	4	8.63322742277	39654	0.99994956627	21	0.276315789474	blom
0.998376335084	0.333333333333	0.2	60	0.789473684211	4	0.000101675097227	0.410391340834	0.409901505898	Normal	0.998477041399	226	0.8	40	12.4252202087	39337	0.999898324903	16	0.210526315789	blom
0.998617916824	0.466019417476	0.111111111111	52	0.684210526316	3	7.55306024824e-05	0.529812942826	0.529359795957	Normal	0.998692416013	226	0.888888888889	41	9.4530509231	39716	0.999924469398	24	0.315789473684	blom
0.99862783961	0.448979591837	0.0	54	0.710526315789	0	0.0	0.538027586849	0.537658123452	Normal	0.998627072104	226	1.0	42	9.22714818982	39278	1.0	22	0.289473684211	blom
0.998090212338	0.0	0.0	76	1.0	0	0.0	0.0	0.0	Normal	0.998090212338	226	0.0	43	nan	39719	1.0	0	0.0	blom
0.998244810745	0.206896551724	0.181818181818	67	0.881578947368	2	5.09735956774e-05	0.31127150874	0.310880121931	Normal	0.998295208773	226	0.818181818182	44	8.67926104724	39234	0.999949026404	9	0.118421052632	blom
0.998301130889	0.247191011236	0.153846153846	65	0.855263157895	2	5.08104262995e-05	0.349956619637	0.349554142187	Normal	0.998351299937	226	0.846153846154	45	28.1556097974	39360	0.999949189574	11	0.144736842105	blom
0.998632218845	0.509090909091	0.176470588235	48	0.631578947368	6	0.000152268805197	0.550822632755	0.550301777016	Normal	0.99878314658	226	0.823529411765	46	3.90238474122	39398	0.999847731195	28	0.368421052632	blom
0.998653249987	0.51376146789	0.151515151515	48	0.631578947368	5	0.000127297723917	0.559106144682	0.55860727406	Normal	0.998779278248	226	0.848484848485	47	3.39315574409	39273	0.999872702276	28	0.368421052632	blom
0.998437893676	0.425925925926	0.28125	53	0.697368421053	9	0.000227192406725	0.466386585751	0.465777856501	Normal	0.998663573554	226	0.71875	48	8.39083175103	39605	0.999772807593	23	0.302631578947	blom
0.998495972265	0.415841584158	0.16	55	0.723684210526	4	0.00010216591745	0.481773041128	0.481281548388	Normal	0.998597046144	226	0.84	49	12.0341521313	39148	0.999897834083	21	0.276315789474	blom
0.997897669706	0.178217821782	0.64	67	0.881578947368	16	0.000406050147193	0.206474160484	0.205633156952	Normal	0.998301862882	226	0.36	5	35.1934536445	39388	0.999593949853	9	0.118421052632	blom
0.998637292755	0.480769230769	0.107142857143	51	0.671052631579	3	7.58514323279e-05	0.541943730953	0.541490282165	Normal	0.998712088689	226	0.892857142857	50	7.56666212835	39548	0.999924148568	25	0.328947368421	blom
0.998378926039	0.372549019608	0.269230769231	57	0.75	7	0.000177646939397	0.427425207133	0.426850752977	Normal	0.998555279566	226	0.730769230769	51	0.552051505543	39397	0.999822353061	19	0.25	blom
0.998408488064	0.322580645161	0.117647058824	61	0.802631578947	2	5.06213774077e-05	0.417311163056	0.416892967007	Normal	0.998458350182	226	0.882352941176	52	16.9942530965	39507	0.999949378623	15	0.197368421053	blom
0.99833535109	0.232558139535	0.0	66	0.868421052632	0	0.0	0.362738125055	0.36243600726	Normal	0.998334931127	226	1.0	53	24.055554981	39572	1.0	10	0.131578947368	blom
0.998762157383	0.558558558559	0.114285714286	45	0.592105263158	4	0.000101242754815	0.601064219105	0.600603476342	Normal	0.998862199747	226	0.885714285714	54	7.51280393616	39505	0.999898757245	31	0.407894736842	blom
0.998109544247	0.362068965517	0.475	55	0.723684210526	19	0.000486331524521	0.380875031308	0.380029616886	Normal	0.998593494272	226	0.525	55	1.3917915013	39049	0.999513668475	21	0.276315789474	blom
0.998415213946	0.336842105263	0.157894736842	60	0.789473684211	3	7.56105552335e-05	0.421052631579	0.42059940223	Normal	0.998489958222	226	0.842105263158	56	11.8435667872	39674	0.999924389445	16	0.210526315789	blom
0.998667471212	0.495238095238	0.103448275862	50	0.657894736842	3	7.55705577107e-05	0.553818619695	0.553368801484	Normal	0.998741980123	226	0.896551724138	57	5.33789184839	39695	0.999924429442	26	0.342105263158	blom
0.998101313891	0.257425742574	0.48	63	0.828947368421	12	0.000304375396322	0.298240454032	0.297517386021	Normal	0.998404093627	226	0.52	58	1.91039283425	39413	0.999695624604	13	0.171052631579	blom
0.998687067616	0.535714285714	0.166666666667	46	0.605263157895	6	0.000151783455603	0.573539334676	0.573028950686	Normal	0.998837503159	226	0.833333333333	59	3.21061342943	39524	0.999848216544	30	0.394736842105	blom
0.998603174603	0.466019417476	0.111111111111	52	0.684210526316	3	7.63378203008e-05	0.529812942826	0.529354957145	Normal	0.99867845888	226	0.888888888889	6	3.98056001369	39296	0.99992366218	24	0.315789473684	blom
0.998345677127	0.462809917355	0.377777777778	48	0.631578947368	17	0.000433507586383	0.47878989764	0.478037612721	Normal	0.998776945421	226	0.622222222222	60	18.9455925489	39198	0.999566492414	28	0.368421052632	blom
0.997969924812	0.0	1.0	76	1.0	5	0.000125552430695	0.0	-0.000489057725786	Normal	0.998094999373	226	0.0	61	nan	39819	0.999874447569	0	0.0	blom
0.998189098885	0.183908045977	0.272727272727	68	0.894736842105	3	7.66655592753e-05	0.276685785546	0.276254922432	Normal	0.998265129095	226	0.727272727273	62	45.9452804385	39128	0.999923334441	8	0.105263157895	blom
0.998312810053	0.336633663366	0.32	59	0.776315789474	8	0.000201841806484	0.39000674758	0.389404373519	Normal	0.998513329638	226	0.68	63	10.4867645672	39627	0.999798158194	17	0.223684210526	blom
0.998371998372	0.428571428571	0.333333333333	52	0.684210526316	12	0.000305841574065	0.458831467741	0.458153612357	Normal	0.998676036256	226	0.666666666667	64	4.15491688353	39224	0.999694158426	24	0.315789473684	blom
0.998309233603	0.417391304348	0.384615384615	52	0.684210526316	15	0.000379257161639	0.440831015022	0.440095778446	Normal	0.998686470648	226	0.615384615385	65	4.49917804456	39536	0.999620742838	24	0.315789473684	blom
0.997983311906	0.285714285714	0.555555555556	60	0.789473684211	20	0.000505139797439	0.305887645161	0.304999665475	Normal	0.99848611006	226	0.444444444444	66	0.409159466005	39573	0.999494860203	16	0.210526315789	blom
0.998660398342	0.547008547009	0.219512195122	44	0.578947368421	9	0.000227917341977	0.57325949112	0.572695436927	Normal	0.998886724186	226	0.780487804878	67	2.56659650012	39479	0.999772082658	32	0.421052631579	blom
0.998415213946	0.322580645161	0.117647058824	61	0.802631578947	2	5.04070368223e-05	0.417311163056	0.416894735925	Normal	0.99846486813	226	0.882352941176	68	7.32944067929	39675	0.999949592963	15	0.197368421053	blom
0.998441192739	0.326086956522	0.0625	61	0.802631578947	1	2.51901859036e-05	0.430154501007	0.429774939579	Normal	0.998465717591	226	0.9375	69	14.9698330738	39697	0.999974809814	15	0.197368421053	blom
0.998661818916	0.485436893204	0.0740740740741	51	0.671052631579	2	5.05944852011e-05	0.55188848211	0.551461917105	Normal	0.998711437884	226	0.925925925926	7	10.7718669799	39528	0.999949405515	25	0.328947368421	blom
0.998419496278	0.465517241379	0.325	49	0.644736842105	13	0.000332039231712	0.489696468824	0.489014013441	Normal	0.99874961723	226	0.675	70	5.18697383495	39139	0.999667960768	27	0.355263157895	blom
0.998197786577	0.183908045977	0.272727272727	68	0.894736842105	3	7.62970498474e-05	0.276685785546	0.276256991303	Normal	0.998273454361	226	0.727272727273	71	68.9418027919	39317	0.99992370295	8	0.105263157895	blom
0.998473748474	0.387755102041	0.136363636364	57	0.75	3	7.64603935162e-05	0.464660188642	0.4641987507	Normal	0.998549249173	226	0.863636363636	72	19.698559476	39233	0.999923539606	19	0.25	blom
0.99850477711	0.535433070866	0.333333333333	42	0.552631578947	17	0.000431658329736	0.546118681273	0.545418654321	Normal	0.998934226553	226	0.666666666667	73	1.63634906475	39366	0.99956834167	34	0.447368421053	blom
0.998535575418	0.42	0.125	55	0.723684210526	3	7.58917278017e-05	0.49170755108	0.491249498249	Normal	0.998610479511	226	0.875	74	9.80488665755	39527	0.999924108272	21	0.276315789474	blom
0.998054818744	0.237623762376	0.52	64	0.842105263158	13	0.00032903895315	0.275298880645	0.274548039275	Normal	0.998382204247	226	0.48	75	5.03415474235	39496	0.999670961047	12	0.157894736842	blom
0.998401704848	0.292134831461	0.0	63	0.828947368421	0	0.0	0.413585095934	0.413254339107	Normal	0.998401177545	226	1.0	76	30.5467906488	39341	1.0	13	0.171052631579	blom
0.998026415667	0.290909090909	0.529411764706	60	0.789473684211	18	0.000456320032449	0.314755790146	0.313906479637	Normal	0.998480551053	226	0.470588235294	77	2.5598649114	39428	0.999543679968	16	0.210526315789	blom
0.998637292755	0.55	0.25	43	0.565789473684	11	0.000278121918536	0.57066443269	0.570068339505	Normal	0.998913675063	226	0.75	78	1.94418992247	39540	0.999721878081	33	0.434210526316	blom
0.998407643312	0.350515463918	0.190476190476	59	0.776315789474	4	0.000101296596434	0.425532248173	0.425043640224	Normal	0.998507953367	226	0.809523809524	79	12.9145166066	39484	0.999898703404	17	0.223684210526	blom
0.998885511651	0.650793650794	0.18	35	0.460526315789	9	0.000228403207796	0.665107826636	0.664607004092	Normal	0.999112351002	226	0.82	8	2.07023101889	39395	0.999771596792	41	0.539473684211	blom
0.998614260519	0.495412844037	0.181818181818	49	0.644736842105	6	0.000151461604483	0.539138068086	0.538615966168	Normal	0.998764404771	226	0.818181818182	80	0.789552532737	39608	0.999848538396	27	0.355263157895	blom
0.998329156224	0.34	0.291666666667	59	0.776315789474	7	0.000177552314521	0.398048969922	0.39747097547	Normal	0.998505458875	226	0.708333333333	81	6.37534039152	39418	0.999822447685	17	0.223684210526	blom
0.998347443622	0.315789473684	0.210526315789	61	0.802631578947	4	0.000101892656087	0.394736842105	0.394246943177	Normal	0.998448389887	226	0.789473684211	82	12.6977190929	39253	0.999898107344	15	0.197368421053	blom
0.998741568509	0.545454545455	0.117647058824	46	0.605263157895	4	0.000100867460157	0.590167106523	0.589704102969	Normal	0.998841251448	226	0.882352941176	83	3.45709090817	39652	0.99989913254	30	0.394736842105	blom
0.998229775181	0.166666666667	0.125	69	0.907894736842	1	2.53376238376e-05	0.283887486979	0.283565210776	Normal	0.998254711016	226	0.875	84	44.6512240533	39466	0.999974662376	7	0.0921052631579	blom
0.998439977495	0.45045045045	0.285714285714	51	0.671052631579	10	0.000256239430124	0.484729208956	0.484097395308	Normal	0.998694550388	226	0.714285714286	85	5.75656638857	39016	0.99974376057	25	0.328947368421	blom
0.998658974748	0.495238095238	0.103448275862	50	0.657894736842	3	7.60533387416e-05	0.553818619695	0.553365930161	Normal	0.998733952852	226	0.896551724138	86	36.5284825729	39443	0.999923946661	26	0.342105263158	blom
0.998427074612	0.354166666667	0.15	59	0.776315789474	3	7.62563229201e-05	0.436040799636	0.435582243872	Normal	0.998502424042	226	0.85	87	9.88850229946	39338	0.999923743677	17	0.223684210526	blom
0.998506366927	0.415841584158	0.16	55	0.723684210526	4	0.000101458465441	0.481773041128	0.48128494885	Normal	0.998606748404	226	0.84	88	6.75680775953	39421	0.999898541535	21	0.276315789474	blom
0.998659686923	0.495238095238	0.103448275862	50	0.657894736842	3	7.60128715129e-05	0.553818619695	0.553366170838	Normal	0.998734625702	226	0.896551724138	89	39.7975914577	39464	0.999923987128	26	0.342105263158	blom
0.998502386029	0.45871559633	0.242424242424	51	0.671052631579	8	0.000203458799593	0.499201914894	0.498620582143	Normal	0.998704367045	226	0.757575757576	9	2.54669102764	39312	0.9997965412	25	0.328947368421	blom
0.99759243772	0.24	0.69387755102	61	0.802631578947	34	0.000863316659472	0.245802572004	0.244643551315	Normal	0.9984521695	226	0.30612244898	90	0.852097806421	39349	0.999136683341	15	0.197368421053	blom
0.998717755318	0.49504950495	0.0	51	0.671052631579	0	0.0	0.573539334676	0.573171276429	Normal	0.998716948854	226	1.0	91	6.78202888111	39698	1.0	25	0.328947368421	blom
