mu,phi
10.542880858617105,0.4252515479616781
7.059111819470155,0.5478862334815281
4.552132694430114,1.08921915579157
0.20188611897559258,7.836179148434806
0.12136460453822422,15.14066964654845
0.05431328190473233,2.814839664439362
0.10333662962013336,5.870370423043208
2.3379240325813067,0.6391685900093461
0.9974548459212843,0.9163460447848775
6.198587538012067,0.9255546901569905
1.2060039556524826,1.7566563765390495
0.03460863971224209,2.9844382926897657
2.6280399904443636,1.851324952473175
2.1205621659636105,0.9073576296241869
1.454906983307045,3.653290591288353
0.23721709288959628,3.2999891845432083
0.718963846842858,7.078752134896746
223.95150856569433,0.06791037101025953
19.869092816589937,0.14466335061177185
0.06840954328224562,0.6747243643203421
3.165285053534235,1.0306868184150912
84.50819874532934,0.22234319978771136
28.523424321414435,0.33321338226601765
1.2298857855000285,0.8527337024969596
1.0667561748229715,1.8725642836926286
15.280391044705848,1.3399525644404957
71.45706070784897,0.1093995933258533
10.23310519045697,0.5890322540616199
64.84990877673266,0.2192306621278694
244.88430560900574,0.11518865998216808
1.9958074607185787,0.47718449728794204
12.165189184235485,0.7148344581709046
1113.2259892291415,0.20128942590419277
0.0714382921206794,2.2126527800121467
1.530793127844474,2.047744293235862
0.1298932223410519,16.873801559444207
27.3652584101979,0.7809371209988354
270.01060075412323,0.14230341620174153
3.771780538031154,0.3557825852397403
518.9510850205781,0.07916929297670391
0.4315857690374105,2.3623446616609134
0.10361523135722583,3.4406712033625886
35.07338719467588,0.49641432083211995
0.7196553279676386,8.326664625968906
17.632279898622517,0.24565000504955667
18.508597832360916,0.27085427580816085
95.52376659536026,0.16022112917540918
5.849467775676686,0.7702075507153664
57.663968882881036,0.10048474084879822
0.5602123087535793,1.09130964339073
162.75547348742197,0.1066813000789997
0.2500535951880032,1.5772780839422644
1.6819615302594326,1.735981903887981
26.514355210585453,0.18861348874641995
144.15000564510882,0.13602961815978204
237.7139882816197,0.10088780248739401
2.370023633808405,0.5663883214727095
0.47278179302052453,1.2855963171936728
0.7019497871560423,2.08678093239664
18.47284906983452,0.20140419896713868
0.21157491143741902,8.383543615193656
1.695771039096814,0.19254117317713554
53.81934234510332,0.09566753263576148
53.69851049836515,0.15489438714077616
1.4642375215523165,0.5358978384760523
61.30451234385247,0.290690090128046
0.1557492468424169,11.741277010039902
122.03039607135288,0.17225851628338917
1.3273187144735468,0.9248674657869929
0.11860627642796778,0.30973703478202813
7.057860575775304,1.1661272399540814
0.1977766638186061,27.232091638412502
0.06309935851143535,8.02431595988902
58.54417938633788,0.15600295392162905
55.55271473291379,0.1346974898156191
0.47579476834640927,4.054434909377482
50.96706222949647,0.14698065581986444
7.0439265663849575,0.4417485667440198
0.14518037575097525,3.072824430714772
146.30554106343192,0.06309648289098181
5.92153013702879,0.6391276179573157
157.82863499841005,0.10776130456984223
67.67049292529548,0.22104991475433888
19.9154605737521,0.28793100942739286
223.8745427773491,0.5360903906437033
4.572153203279736,1.2531869486227811
2.6114493421138625,1.2931008223627154
10.702716191501263,1.4276929835340333
3.198765894177775,1.0355809518828067
0.5801095465156715,4.159587492985136
3.2494868502876266,0.6326093657633401
1.976889645506516,1.1541642220656314
13.431154267957087,0.9114075695288233
5.646569512133687,0.490569430397249
376.78692195560575,0.10871743350456764
900.5206153739775,0.1374877851916975
0.13313386969188595,17.905324832230246
73.72193778356409,0.07796086544385054
0.6077234430954414,7.799612596399602
29.153024000125065,0.21671453985596453
2.536207855519444,1.9444193118473976
0.03605743210115211,3.5150401854896414
173.21050404320684,0.18099110666601984
2.046579422223608,1.050901567778327
10.804829042800838,0.3701423413907948
0.2035501672237086,0.7962918660605284
21.528793811110013,0.5054220155032612
0.3027889004699747,5.52059759263792
0.7439524421724436,4.101610350503753
7.9749040496076775,0.6848395047527707
13.07562154274037,0.24665009771319155
0.3978680322696617,4.259503115451989
29.394169633678903,0.5473987896494553
37.824187362485056,0.35137250752704846
39.98211114223918,0.3432057201751183
0.13082475088957618,2.3168612249073024
0.018472437156202393,10.368332881622157
7.52413412437524,0.6242168259829112
0.0645669098892134,34.00305085958034
0.8492649846752234,0.399516400963132
20.31756004084992,0.3929569015703102
6.059557477998601,0.4054620993455195
0.4675710395987907,3.6438786193673076
1.7135533505230975,1.490760434870758
29.0155783023465,0.13684308463483724
0.13544355189818494,33.44657063573965
0.1372999173660925,18.457915587485644
0.02392188508438833,39.03021432350642
42.93712851932466,0.3939464575415309
1.104419526524283,2.4285091215054204
143.9124569239292,0.15437241715172523
1.1549243442408716,0.3236354753700787
42.90877679386007,0.555368098019586
20.442220569014047,0.09630834052897126
0.30273391677496014,9.821980147535122
8.564281346570697,0.428315764064109
15.240101028898355,0.18099843808084742
12.900429801314154,0.17258663927188558
177.67339975651097,0.08674946557683759
54.86567486896469,0.080260317472268
55.17627234169777,0.10537526509501309
0.40802969932206984,2.0903221050760887
0.07471574777050757,1.9477987533529577
875.3344492108367,0.12962487200930403
0.28833174728827876,11.70591773606709
54.52432883919652,0.0808846342231813
0.3169582547557451,37.338609154575764
0.5484488977305856,2.5260613423460265
0.21144435011389734,0.9259355361167516
1.0222540855117463,1.9116118261520914
58.35018746536604,0.037208485995265404
1144.505907337148,0.15913833799553756
103.19640712433208,0.30910255243449325
45.17191539003631,0.19350517886193427
43.52264531569647,0.3742632243480396
0.8438197796928767,0.6497094530964083
0.04979879852546887,0.7041412839031977
102.19594796308238,0.11216036152166127
7.525925884692726,0.8927359380715415
1.1878067612997922,1.1297533415502246
0.12171747341996049,0.2180460387021413
510.6249279140218,0.18803262740928112
18.2670575330794,0.47536198615893466
58.55259948755659,0.2797336898043658
0.9159919320458705,1.3570967276094013
11.920655158819278,2.3566352137084516
9.993007497241347,0.23207478819341146
95.90466625368725,0.2765374534052359
34.12447623231728,0.4755255484365892
0.10835095358001982,0.36978708088947565
96.24889938489717,0.2090752580162924
11.010337346068548,1.7334334725763056
31.354688160600855,0.256648454357244
0.4654347676048082,1.4767501848640088
0.2501305334736457,15.35127296430834
0.5678102987676997,49.67317833434766
2.4063321074931334,0.6487830396895734
59.644192947299565,0.17466576539808248
22.44878091303252,0.24394252152345128
66.35011828273353,0.08034038533621583
12.175495338838333,0.35439797539937334
369.45518941598414,0.06938728867358443
106.79902237829933,0.09047501037175094
99.87121669294888,0.36690606478534044
8.963749988841794,0.6781458213824118
435.21258963048206,0.03877036905687422
0.34294690345899437,1.7356470542744553
0.2450228931546362,15.288482186999033
2.336857535048275,0.882405397500449
0.05373399795790041,24.644474747183956
6.267067461180743,0.2787626660838558
3.505892824189885,0.9751833094350755
587.6281710616993,0.03954606972165007
34.93434457083881,0.30990359171176496
0.2766629075048532,8.889263630726616
0.7511627676483905,2.3555090130853893
5063.610027426479,0.07067907819705212
0.28658921686246,9.071508060791336
6.413367422688723,0.521146364916466
0.23856820585714533,0.9885589689398231
12.276769907834245,0.3991302263277122
0.16034567439315753,7.720855436700403
53.10694230629284,0.20027575715419632
2.1680595060380137,0.5063348570507715
90.7287694781176,0.15481136481212707
0.1229324050528204,8.602940152483889
0.5182759553350301,0.4097589800007342
115.98309498551764,0.06090623917776395
69.00462009289315,0.1487099681734852
33.110986480950466,0.1291775159297386
359.874892064379,0.14121401319074686
34.12184095325642,0.30461966853788763
39.94964671765008,0.3726567271492606
258.64880467344744,0.08005360830084866
51.365067156758464,0.15662029489943188
25.957280874319828,0.28548630007597026
0.2619599011330573,4.172820529644362
30.105598417923655,0.2714262182816229
41.519294035852326,0.9374441718182217
1.2906590939435914,1.2256173862049053
150.15784837700664,0.09523781410322835
117.21285971716812,0.06438070621511967
192.7290335141892,0.08679233413234799
0.1728947616315362,5.3930688266057425
62.36240426239445,0.15279669993225892
112.9510310307432,0.08837790668748294
682.1593868529372,0.17406367936538195
2.7068480955016043,0.32098112003684326
2.9409630685919397,1.2068711462239152
45.16398616664653,0.1462856610564828
9.786345746164432,1.0640302187032167
204.6461001326788,0.14278286984024555
723.570985294214,0.038213576891354864
18.44842726788513,0.3555055397070363
27.74981880060074,0.16263477547105776
205.02461559596156,0.17921223541569792
25.843347887250914,0.30155588895339486
720.6845832548322,0.14072423614896026
40.55682317646743,0.17461397098610787
4.142994726610756,0.6454617470905568
74.21111057277093,0.27815811892527204
54.233932835854226,0.15205584764511748
226.75452345321642,0.017073966304090308
0.9687135110135652,4.225563420779449
6.027442894472883,0.7519451917099892
2.8598208662708524,0.49903935578256553
140.94951058541017,0.17566837536908644
828.2573449177588,0.15148446737050128
61.39726902220266,0.10502741178123788
47.760669090631815,0.26944529178617
0.23300171833470593,5.3304171054307155
193.43792315030277,0.05574039465297132
107.7135872992801,0.0749474522142462
46.82382390685754,0.15921487141604868
64.61963476354428,0.14440887543584904
5.8210972589330945,0.61434126002298
51.751471153523845,0.23081690738443192
0.37099553728247503,1.9237402920560345
115.67630921847945,0.10961658941775886
0.6826339237892008,1.395322692962794
15.90406876105167,0.34084022747519277
0.0832166904521515,0.2579839469598269
10.589073860777075,0.3666331192772881
3.8347031392952706,0.6907496136924167
0.022433456957339722,32.10638361335237
0.6990509819756974,1.7429076560275345
830.4675077491163,0.26950943799377197
168.82376387205215,0.2250277072954654
2.257482650434567,0.8438915616189328
42.99163535883142,0.10918676632530834
0.630673245898506,2.3869709379389032
0.297517313994025,1.6419723998912223
26.706702846840454,0.5410800215612209
21.278241803185516,0.21314390958887833
0.09813617589538604,23.07111825654976
0.14013850148685267,9.936431954343536
5.022222404724193,0.1948254979081329
5.640900897422943,0.36445243249019316
0.2803554206795656,2.4215109190465713
444.8689403248778,0.11122354293227685
268.51117079168233,0.074480435347985
0.4284171119097323,3.378892154829706
13.496041954974311,0.2408023820408806
0.25194896826354934,14.610849169289088
35.73234191298802,0.34365847041087466
0.06347883785023638,8.222864869349928
0.04999419351946517,2.095074142672887
0.025010900098704665,43.759134181628625
12.262156876665365,0.4318090624597208
0.022433456957339722,32.10638361335237
0.1481626111468293,1.0708655248650705
0.2784709658856642,0.7706845903134737
6.350279055024411,0.44476095219622636
5.293493267697878,0.32570020691299983
107.74413534389387,0.4350716667423778
0.1961650065742723,7.501281592095077
100.54658671108375,0.16230004811236567
30.864213050873904,0.20377564737255963
0.03210723472273739,69.34693022810445
0.1284665462127796,0.33365701542755666
0.8313874548304041,0.49931164412540713
15.31549591764646,1.5520992489581595
36.950626898006796,0.10453734100139164
5.142630776231736,0.22934428060373013
0.2488057663334567,1.0391975508926934
8.622600394840193,0.4031282998142288
37.521405282051255,0.2747121312030646
26.002329758090738,0.09824489412595616
17.826597557726505,0.10968949352105518
0.03458495263298171,1.2404875457322437
0.09530109104866175,8.734188383045204
4.386588282045357,0.4201034426311117
48.19558213981907,0.2737270863635159
56.46317410822123,0.14825422976276956
25.957697858512383,2.4488344548525776
0.3848366852446366,7.50265781825925
39.29445958510741,0.26640016716019693
20.160168586188433,0.1319215634023268
0.4439351137925234,0.8387419049716999
37.59087721200576,1.0312265671639942
58.30812069421124,0.19903279026588147
0.05671985039292179,3.324889735934065
111.32002822545178,0.06767939464155544
35.68366201197789,0.28517275017390004
0.12319199993100413,3.340918081198193
36.79337216990344,0.12138795553192479
82.91972985115295,0.699969279521175
1.809527578208808,0.6275194290921693
25.678202886821385,0.3569785600526033
173.6922870296601,0.1706851224932848
445.5623168327467,0.10095668405667475
230.95577973352903,0.08375228358186579
1.8634863478306576,0.5754748930673804
16.579369758662548,0.16249778785706312
59.93617536497309,0.37841627498482405
25.78098608114347,0.2377459704587215
2.37151964363833,1.5898306178909463
35.82801610551795,0.29382684953873234
56.2532414184693,0.27399163495363993
30.599707695248906,0.8544844049995909
8.675287958486717,0.45351830268911103
0.1650292796942071,7.797441072229182
13.227695789581317,0.22859632308132663
40.00453261254313,0.16184123233605038
1319.1733203859537,0.11206859351190827
0.9201883976291279,0.28547225923885183
181.26962511238895,0.06907524125126914
46.21234044694067,0.127259586655765
1025.6793819113002,0.06244372527203003
235.18398852825553,0.10301388808563403
0.5535125585417601,3.6525731546599673
0.7894505213009285,1.7758939420436026
265.1103848898031,0.09039832811600279
5.90857626205218,0.5625548402359193
1.79519896102949,0.7010715791419986
1.895769120795351,9.193951463227979
138.9384820298711,0.09378022670813578
325.6235158282958,0.1299450276703137
16.524626830014046,0.09064503862113486
0.37537343558649555,4.3233299270694445
5.600016133202413,1.1804132623375074
0.07427599767386024,14.290592661292683
11.002332742269179,0.3537971190684016
0.48105822806852333,4.743768884417111
0.09659120665003516,9.425883357511413
38.99988025074424,0.1625098603255695
106.78013973204335,0.47596164023262555
12.328979562734444,0.8594064043560038
24.375775912746363,0.2823701537636661
1.8586353302753937,1.4567891933348758
1.5731776132103028,0.3236403808800748
0.8521460470366841,1.6561494331155813
16.640699412576822,0.4746288856057857
100.8755263893781,0.15191019520077775
52.03909887112474,0.41210760432114546
0.28260584473152056,2.615996171836791
0.11085541077326451,12.642774380663157
235.2123888206643,0.06111118125860796
1.7095946461994211,1.3408920994632612
272.37422343733255,0.08440445236718787
0.5450736538361723,3.3695895125566424
29.166205551901086,1.528695345946135
0.1025526079822371,0.8940416271034756
26.953012902511887,0.25036679054757016
30.79745478536704,1.1286285006635486
912.3507244497548,0.028892693589071098
5.737250715161147,0.33349280606006
26.587958958689605,0.18003982502123755
62.99617748152751,0.08093753663898419
3.065144342581552,1.0854644049339923
12.991434230253718,0.2392045556380842
4.474698437514641,1.0875173636433193
6.888481095857248,0.3691255268326908
2.25131516226013,0.3766941546509161
0.10670593907556522,25.323493428349696
35.42466230683156,0.4229979499948399
197.11443662148767,0.4978117289521394
0.27479855017357246,1.2321222854647924
5.211494838218665,0.4705517587117608
1.2653704242034172,0.23913028068758116
36.603732440870296,0.16317438067004325
0.15595914083765772,7.065677511301985
182.43724919559583,0.07697483782402399
0.08305311321685092,5.582016686627953
35.70611795490015,0.21102267435687236
0.10955737381097007,5.59772840743672
0.24101370919771437,7.457824487403165
9.103790185075814,0.738346932082736
3.781440672835997,1.7014657284001407
0.4853052102394689,5.541449434569469
15.373725931027654,0.27105353160747625
366.94445257065837,0.1377229745364543
0.10849566071417674,1.223078560543127
1.1648448314983737,2.269816739778567
0.1905526865950348,6.8517290945260925
4.843235323602764,0.5695668963287766
43.87597614958413,0.2543025264160618
6.856785498944965,0.7679640230709329
53.39789886678287,0.13358236721470426
0.7841799243569932,1.855019563252957
0.18392267952224448,0.4545138603745949
0.23759581221255505,9.28538960603728
1.1087373587475546,0.7566615214987246
0.06727258386788228,35.97011588911819
0.019497138073054546,16.540275290464844
0.41459498536085426,5.850173755066972
1.6668597817947215,1.193847996939445
0.0888295896770686,2.514916863542499
0.37608010883551884,3.237168679551665
122.88720383337528,0.04581549561989164
121.00385221808541,0.12363743835486485
2.0260025771866297,0.5754664814237027
1.5053738072454759,1.2284417714157325
4.735613464918154,0.44252199325891545
27.913757247004664,0.25660732102594785
49.179440299139245,0.19922368055821907
10.355323841640114,0.1615145242188568
0.04511075921014489,16.825910241099102
24.4211132345559,0.8553877515804889
6.499736168993219,2.107527084586026
1884.8504286341874,0.20445756307238552
17.175621356697597,2.2131597549252806
20.79510099875234,0.19988511856838856
16.23212950429048,0.4056714580423812
26.38972125149316,0.6240037458061707
357.56726904873875,0.08803208021067829
10.523311072372655,0.4718625547107362
196.4926720553573,0.09561957279042686
569.152458977594,0.2054607220212451
368.8132106423575,0.08376177975885768
1183.2400433961914,0.04489872585970176
185.27742191197194,0.28061636021648423
123.33081760272553,0.22802060945791164
26.84289256818406,0.22835443236533454
0.3691795362797292,4.01845747857322
70.0686319616877,0.9545874455058347
3.8422658419266384,0.9072430152505253
49.35198920392296,0.28979070502269316
34.50595007395224,0.447534182285102
19.23554608503741,0.5015604481321773
235.66337309818528,0.05850562437824819
1737.0642673196926,0.05146928213538995
1558.1327445102825,0.09886031522995453
814.2448797345465,0.03794817915841104
83.12543945145497,0.07384051902036083
139.81243102762164,0.26516551842989095
25.09577735999075,0.4859538769387204
113.67585359296257,0.11500883431248508
4.98705010448346,0.2315864482873022
0.06473330903420133,34.403652092520055
238.8854706644973,0.07314792067648165
1353.217288298076,0.04034426543870736
0.5276608721113067,1.3921434815102045
628.9309350122243,0.06766174653678933
236.94182342480744,0.09130152782834736
111.54306774707393,0.11369362822593466
57.19817435408876,0.7115047646174938
19.900894650494777,0.23685971596705413
0.22481263515140884,1.1519255012652716
391.26650544511574,0.06659317812545719
1.1934578169416066,0.8516864471041605
0.4346982709430712,7.475953355949865
247.05099427587027,0.0823206134268615
0.8710186339762156,7.222758970825197
0.03210723472273739,69.34693022810445
47.23035345091556,0.15959998964020433
216.72146691587335,0.3627749646968346
6.907283900027339,0.36958952108630244
68.26363902531207,0.0300128649294215
0.12002621981662288,7.805827904158084
0.06658190558861976,35.747700457250865
5.3651102589369035,0.4828517466290965
9.784386825892117,0.3155204110372607
3.5406581451007084,1.1863556005625637
0.16522580893474098,0.5715899071627533
47.84867606019624,0.08640393514757555
5.020866603564639,10.088584003613871
163.8885986823274,0.17445270983677946
56.83235223921106,0.28175286407507694
2.110843309339271,1.558167113335001
0.18721465293195802,0.9948620834966094
74.87569077016862,0.1368769161973298
68.48573333964406,1.73948573605596
5.077628633113505,4.832069841202106
44.85765160588185,0.1353265068050898
175.44318974202469,0.06490375594588137
69.5721308614542,0.48618184938781306
0.7062244828812532,4.78628990854529
101.09090093721214,0.14032365165676466
169.81887318534564,0.2942862197434672
0.1555843375865404,4.247046248599646
0.13370729370667464,4.711746468115206
0.1788358794919275,1.249178035011461
195.46050233874703,0.14606887150705475
27.20662813613679,0.14094046937876803
0.12798865944289659,5.175861159248588
0.18028988476822053,0.4465341064073758
1.280619877912483,0.4645971782705255
0.5822800986001788,4.391700801425593
0.2619511567492807,15.50981806498836
0.21071604453508683,5.668128432860251
0.47609995400235305,5.063424813181478
54.78076555791659,0.08076999701250907
1.412681707189658,7.920348227632539
0.14019631573051275,18.42864366101251
80.72842928409752,0.45854890830285544
46.848425109451576,0.4054444528211057
0.10255401781668737,4.327290038413864
0.35603315353848897,0.8801310957060597
103.70300975118461,0.0982997681510849
42.80185032670364,0.11236329340645873
1.5837607880851263,1.3479951348510837
176.41483115345844,0.19726772792889147
66.34625805730475,0.20407301588979793
10.668308448860783,0.31720157393081344
8.118159480130661,0.8220708701623358
41.87860363849038,0.21281059130866087
0.10344737067107698,10.55208802311046
63.12323800817013,0.12210094304978103
2.714650760308736,0.6623236867600908
55.782188225520954,0.10478870773499745
4.739088292711825,1.1422869960443334
91.89104345188571,0.07960326637566807
0.11017902020074531,59.0640611792189
0.31914939919573476,7.600682542724134
0.382752279964387,29.213167475341038
0.02881003934423977,58.432293688001096
95.83866861310185,0.09236959052730187
18.27625252931356,0.2690168635166803
0.09278193016029897,3.0067694128328646
218.38742898510418,0.12625621024022457
0.46246393686172227,2.215538244124586
34.95728781875974,0.10145316318225768
10.565241454846527,0.5545112243283964
1.0897430523754978,1.2700909016162008
7.231499470186458,2.017616025745721
0.24114401431619747,5.18187144934438
75.99985937890735,0.08930009399586387
0.3954299146320506,3.0396882463515364
21.747212938691465,0.5802563739855728
46.30043563113905,0.17213103539856764
0.7083719722204324,1.506713008579454
0.09337252297871142,8.982697114369609
0.05285796999088714,1.1521131086751655
120.01137271839326,0.6964970137169811
0.2174510340687121,2.172089784348643
34.26141322589031,0.07826670803704391
2.4098514041686525,1.1088947627602175
20.116733817791353,0.1857105637663315
89.19398216512444,0.15732472111971701
280.8078880600009,0.04025701231367924
2.8098054149868172,0.5131468732491967
86.43312761978282,0.6804802661721805
0.2426117111027662,7.977457111169229
5.278805484061575,1.1092559584160404
13.843132327468863,0.8867503376060178
224.78424118680059,0.2591293186193986
6.798550103816652,0.5436827705226102
0.12122807288408874,3.5543812430574144
1.3136955590306392,1.384692549861773
18.980386919782145,0.2164261387437935
0.1838423927770209,5.814542608996221
0.3149632717778071,0.6141177857898376
0.5322100768169978,2.0648657359264777
7.848404477728985,0.5751544538668685
0.7230760536499614,2.531735445540814
123.17626399386104,0.06106971241769949
0.7354149387256376,1.8009015226645269
29.758025872909865,0.05627501602911356
1.8208962503634547,1.2840917468840345
0.49194817162337995,2.8816630560952063
179.63341464185365,0.09243989319212267
1.4223130176575007,1.554950004025888
2.639395489369642,1.7756408485517399
345.7690433882748,0.06042925997974844
0.1836235216866563,0.9508322647159835
728.5680511600597,0.27303365877848945
396.7719403493697,0.188620728239204
44.17193345337454,0.2844935775331632
17.04833178919256,1.206010325308169
23.16789736218179,0.22674876197767266
2.4588839589670886,1.2364515156615488
678.7450484327608,0.09465180843458205
0.4256960630169208,0.42843932802522855
0.39523949141653225,10.270051603541743
0.28599599121403424,2.1145975702803317
24.90728664441089,1.5422962139995142
0.12999711996197266,32.59862466820453
0.3370015842486488,1.8485116746118928
969.8353729190483,0.11067500030661345
42.52658083791005,0.32307465295619336
39.95315739737795,0.40929385834335785
77.25609924227398,0.05085749974187273
97.14186264307199,0.36037094974479
0.11281261766386583,5.038317601496513
1.3682701437916205,2.640943744650771
93.31987380703156,0.16677837511948013
7.730481065760526,4.95841988040408
12.519662289997843,1.0210220748694543
0.133023575035422,5.563596111942543
20.616980412823363,0.13142854843960605
27.16091014055828,0.29943848196750517
152.91067000248214,0.05972027117534889
226.726148376348,0.09994872166017645
466.1781885078619,0.14500566311907606
20.61224935518847,0.12683188106630838
19.74103211989444,1.6031017453655556
1.9889435218359925,2.759357047640981
266.6202085429589,0.6167816597403295
0.021149484466537874,25.6444434627269
3.582692351494363,2.291772241037601
12.949202124612617,0.2695676936999502
360.42865336959625,0.03184709394952831
463.0175774591701,0.0826993075867834
151.36260011935266,0.10860739295027474
70.82642863694196,0.05125040967845554
159.49735496136856,0.07233399520910756
191.41765237458014,0.06572176391603256
300.60331669152936,0.06994636045068563
10.735680325000319,0.3588442538858452
246.93604734863473,0.08038082622121143
13.334546801605288,0.23349761095627775
0.19905312807356565,7.2635097557638835
329.4653177805079,0.10522817254683663
1.8649320071289295,0.8430836387170375
2.4456115910626455,0.7027504132655055
0.14522871490161335,0.37372623683408823
2.238394342111118,0.454648872240031
1.9512002363245455,2.1447267667644505
192.39714644258316,0.4603681462427673
91.72288162562238,0.1472423533011105
10.028998487015782,0.9247212274750547
526.9352558908973,0.12684402316923446
1.74726411782959,1.030082196739531
1114.064160808203,0.05885180162199107
439.88511125178036,0.21694871650077024
765.7524411738091,0.0625860807470021
595.1005115143731,0.08541567138625396
93.20710721371651,0.15218099085352496
431.38935816226126,0.18911496917916681
72.69482091268006,0.07938004209370395
1501.7830215776678,0.15433923903242333
58.85804286219975,0.12386744452428076
258.09768759824425,0.061265927601401336
72.33994508440091,0.20989091016325043
4.006739016009364,0.9378025338538402
16.126493864854567,0.16769263381033842
603.0237006625102,0.07877501268445623
59.02075109089829,0.49088390977957447
518.4098048988013,0.052592781992143296
2055.0218750068584,0.11194919067743712
906.381727953789,0.04493601264284967
15.452648142191235,0.2870290085765475
0.14977953988672593,3.2256014246935383
0.1423143719854947,1.405127877789806
0.07408983075616792,13.997676008949636
1.607109794613279,3.2640734667645956
3.4936501808279217,2.5648824821941822
3.808777249158952,0.4575360825434755
0.06290183759668139,1.330107693207997
0.4368172980889131,1.2380261410535736
1048.8647144910785,0.05994949327916631
0.474849871432128,11.844075471940759
136.61072049418004,0.0611641998723817
28.773006128776167,0.4000408072335199
34.40191535166878,0.31192164465530436
985.9730512125062,0.08106309797123992
29.76368920112585,0.24595192505114147
32.298013683270646,0.161012556152421
29.467051500801734,2.128000909526841
0.5867788407751462,4.796897812256318
0.04702215737612954,105.87397935342953
25.069104740073723,0.3651660112886203
14.938289657511515,0.4785057887106242
34.12430455574649,1.4976090650051237
25.884164964572857,0.20198505052713392
23.16858678891808,0.2012401569885868
1.1167161753501407,4.941967740368521
42.555547496919914,0.07188688087000607
5.931500830093915,3.0659611289425963
107.35717156893658,0.16085175639698787
0.19160449467531074,2.7617235784660226
85.82414309401298,0.14551602692242066
267.445120801597,0.09888617576374435
606.1922416108981,0.18347234109874358
839.4198527689714,0.05833501708279685
9.803831387139256,0.46818626442593686
29.464634658420174,0.1854198928993829
0.2779707443619764,2.824895710982759
36.147569250658776,0.10540548363219931
1.9168278874001585,1.684230742341836
69.8846168623735,0.28347166386669154
68.797678133211,0.07813068911103303
190.87899683326285,0.21770108379410888
0.7429566811738348,5.189420697661857
221.46116439293783,0.09343554360485419
5.704966840360111,1.127928032548249
215.0391418358932,0.08873917310131353
552.3156115855996,0.055028933352783124
3.6235110821034096,1.076676591140772
230.5418951927745,0.11612182913246935
58.082536416880096,0.26109367966072194
189.15468062433254,0.23012967073289772
1875.4994463259902,0.10664030902988172
97.29742161993791,0.10037787150539544
700.0718552170796,0.05566732265579865
0.6588468978389393,2.3730064680934793
212.93519257741508,0.052209660583891176
10.259037406292919,1.3398991558920899
120.97571719164544,0.19167446864262191
6.433984173550277,1.0409721179561136
439.7239652656723,0.05586979994987585
0.18452441939163952,4.207971650607441
18.41066311947528,0.30383455011693244
3114.52069431799,0.2854817181512466
80.21722172510937,0.23336032314748995
233.043952862472,0.07405870193065221
564.5087152670919,0.137561844458468
150.7767817146836,0.0713257566068682
390.73973567294246,0.05046523086805053
761.047267314967,0.04595602892938722
45.242455435939256,0.21146316611533048
6.9717169445495255,0.5286975073077645
1351.5291792066741,0.12567019005528088
348.7215877065286,0.161208283367122
0.7723344780233395,2.2456623517865046
0.7316130698785663,1.2368322367192102
5.032574507382278,0.4426723408001966
0.8031273475894865,2.8493378862027314
224.96757637492016,0.021325757733609358
0.0831098338345962,6.4764495737523005
1571.7698576257842,0.058175136304895465
33.12405932271537,0.37794582867069393
0.13570766249878416,4.840798113978038
2.928442731652157,0.4804241704800758
710.8518193960514,0.3564054192098097
257.09566409338447,0.0644692529781638
131.82654108132573,0.17791030935456137
75.46957530747612,0.08856226874784971
18.18244136989074,0.7521855259581314
7.76473496559559,0.38411804033188335
38.99291238512636,0.29343813084925535
626.7379140751852,0.26498657469880993
1.9285529346683135,3.920049612628243
0.48063118266776667,11.885125587878573
174.1516824984361,0.22940091423262088
17.329381727795205,0.33866129542754475
237.72200587864575,0.09650824937301082
78.33641105148025,0.20170020128104482
224.30014126063034,0.1304943339320518
0.3411446689498333,4.864657012795944
63.6744337431431,0.27235639391351946
74.7287990130182,0.2582200526093071
1.3679996797170415,0.9767096226864636
89.08379950878768,0.16415407978609994
0.022433456957339722,32.10638361335237
0.600949165301303,4.298326863724424
78.73241772804316,0.0994063213919829
181.79813160440082,0.07503965146576251
17.84676212122052,1.3302634747518283
9.464253118981611,0.17397899139426656
1.146620549823094,1.1843610695467417
9.782920324601742,2.963978296408477
11.61280839034305,0.4419258773348673
0.1776095416376117,3.6707390971116585
0.33199877469272326,0.27833805289804575
6.3856296581645084,3.919009587641898
23.5466327913699,0.5599022713207035
178.72524300909302,0.17648901744313292
120.24969298640686,0.08010654814261524
19.805177257855153,0.18257343983870672
13.59913422927099,0.44226052439267277
0.056685430725782665,3.5029422435597266
0.05625911481937703,4.14931978408389
2.3092224150769645,1.6141612938933179
212.50232805133584,0.19129412892011646
84.04244255961663,0.08677660089979589
129.69112367297046,0.08365336791108549
0.11407966251399108,5.82299930412798
0.07298075131139027,14.54509729753274
0.3536837674597725,0.6630549692823828
0.09767461026575457,1.5450499603110694
4.286538640187235,0.4555572191757191
154.3313328237029,0.05052029525420042
0.9110149577884006,1.044092518349845
320.084391249285,0.084334019558245
273.10308062882746,0.04575822932373115
114.79068079155812,0.6120238447779925
0.10948399110013432,12.484497801737648
47.92586539863644,0.711952649351233
457.2929765878652,0.13230286239364522
226.8678083508474,0.1396099041248578
22.4456729059029,0.610595823962185
234.09509550970708,0.13561348291768538
2.2839638938137083,1.0629964304037542
106.27553326513925,0.06778756683697638
22.028880489631618,0.45641929843684387
0.4842423774682095,1.994347970202637
